scientific_name,decimalLongitude,decimalLatitude
Pimelodus maculatus,-44.809722,-21.448611
Pimelodus maculatus,-48.184444,-16.333056
Pimelodus maculatus,-45.926111,-20.437778
Pimelodus maculatus,-51.24,-29.987778
Pimelodus maculatus,-51.314722,-30.141389
Pimelodus maculatus,-51.311667,-30.102778
Pimelodus maculatus,-50.955,-23.514167
Pimelodus maculatus,-50.955,-23.514167
Pimelodus maculatus,-51.165833,-23.577778
Pimelodus maculatus,-51.071667,-23.563056
Pimelodus maculatus,-51.165833,-23.577778
Pimelodus maculatus,-51.071667,-23.563056
Pimelodus maculatus,-51.311667,-30.102778
Pimelodus maculatus,-51.300278,-30.286389
Pimelodus maculatus,-51.165833,-23.577778
Pimelodus maculatus,-51.165833,-23.577778
Pimelodus maculatus,-52.872222,-22.600278
