Species,decimalLongitude,decimalLatitude
Parkinsonia aculeata,-44.210017,-2.576094
Parkinsonia aculeata,-57.088056,-29.755
Parkinsonia aculeata,-57.556111,-30.209722
Parkinsonia aculeata,-57.088056,-29.755
Parkinsonia aculeata,-57.73,-19.53
Parkinsonia aculeata,-57.73,-19.53
Parkinsonia aculeata,-57.088056,-29.755
Parkinsonia aculeata,-57.088056,-29.755
Parkinsonia aculeata,-57.088056,-29.755
Parkinsonia aculeata,-57.733333,-19.533333
Parkinsonia aculeata,-42.016667,-13.883333
Parkinsonia aculeata,-42.016667,-13.883333
Parkinsonia aculeata,-38.9,-8
Parkinsonia aculeata,-38.9,-9
Parkinsonia aculeata,-38.9,-8
Parkinsonia aculeata,-38.9,-8
Parkinsonia aculeata,-36.88,-7.88
Parkinsonia aculeata,-36.88,-7.88
Parkinsonia aculeata,-36.883333,-7.883333
Parkinsonia aculeata,-36.883333,-7.883333
Parkinsonia aculeata,-36.88,-7.88
Parkinsonia aculeata,-36.883333,-7.883333
Parkinsonia aculeata,-36.883333,-7.883333
Parkinsonia aculeata,-36.883333,-7.883333
Parkinsonia aculeata,-36.883333,-7.883333
Parkinsonia aculeata,-36.883334,-7.883334
Parkinsonia aculeata,-36.883333,-7.883333
Parkinsonia aculeata,-36.883333,-7.883333
Parkinsonia aculeata,-38.883333,-6.4
Parkinsonia aculeata,-51.340278,-20.430556
Parkinsonia aculeata,-40.555555,-8.375
Parkinsonia aculeata,-57.088056,-29.755
Parkinsonia aculeata,-42.016667,-13.883333
Parkinsonia aculeata,-42.016667,-13.883333
Parkinsonia aculeata,-42.016667,-13.883333
Parkinsonia aculeata,-38.966667,-12.25
Parkinsonia aculeata,-38.966667,-12.25
Parkinsonia aculeata,-40.18,-10.2
Parkinsonia aculeata,-40.18,-10.2
Parkinsonia aculeata,-40.183333,-10.2
Parkinsonia aculeata,-40.183333,-10.2
Parkinsonia aculeata,-40.18333,-10.2
Parkinsonia aculeata,-40.183333,-10.2
Parkinsonia aculeata,-40.183333,-10.2
Parkinsonia aculeata,-40.187988,-10.471607
Parkinsonia aculeata,-38.966667,-12.966667
Parkinsonia aculeata,-38.966667,-12.25
Parkinsonia aculeata,-38.966667,-12.25
Parkinsonia aculeata,-57.088056,-29.755
Parkinsonia aculeata,-42,-9
Parkinsonia aculeata,-42,-9
Parkinsonia aculeata,-42,-9
Parkinsonia aculeata,-38.228056,-6.759444
Parkinsonia aculeata,-38.228056,-6.759444
Parkinsonia aculeata,-51.178068,-30.051692
Parkinsonia aculeata,-38.390147,-9.868842
Parkinsonia aculeata,-37.722778,-10.567222
Parkinsonia aculeata,-37.722778,-10.567222
Parkinsonia aculeata,-37.534167,-10.549444
Parkinsonia aculeata,-37.534167,-10.549444
Parkinsonia aculeata,-37.595278,-11.110278
Parkinsonia aculeata,-37.998056,-11.184167
Parkinsonia aculeata,-37.23,-6.093056
Parkinsonia aculeata,-37.383333,-6.158333
Parkinsonia aculeata,-37.383333,-6.158333
Parkinsonia aculeata,-37.498056,-6.348611
Parkinsonia aculeata,-37.383333,-6.158333
Parkinsonia aculeata,-41.85,-11.3
Parkinsonia aculeata,-38.216667,-9.4
Parkinsonia aculeata,-41.858611,-11.303333
Parkinsonia aculeata,-41.85,-11.3
Parkinsonia aculeata,-38.216667,-9.4
Parkinsonia aculeata,-41.85,-11.3
Parkinsonia aculeata,-47.765833,-15.761111
Parkinsonia aculeata,-38.21666,-6.03333
Parkinsonia aculeata,-43.14,-11.08
Parkinsonia aculeata,-43.14,-11.08
Parkinsonia aculeata,-42.77,-11.02
Parkinsonia aculeata,-42.77,-11.02
Parkinsonia aculeata,-42.766667,-11.016667
Parkinsonia aculeata,-42.77,-11.02
Parkinsonia aculeata,-42.77,-11.02
Parkinsonia aculeata,-42.76667,-11.01667
Parkinsonia aculeata,-42.77,-11.02
Parkinsonia aculeata,-42.766667,-11.016667
Parkinsonia aculeata,-43.223158,-11.375958
Parkinsonia aculeata,-42.766667,-11.016667
Parkinsonia aculeata,-42.766667,-11.016667
Parkinsonia aculeata,-42.766667,-11.016667
Parkinsonia aculeata,-42.766667,-11.016667
Parkinsonia aculeata,-42.76667,-11.01667
Parkinsonia aculeata,-42.76667,-11.01667
Parkinsonia aculeata,-39.55,-10.67
Parkinsonia aculeata,-39.55,-10.666667
Parkinsonia aculeata,-39.55,-10.67
Parkinsonia aculeata,-39.55,-10.66667
Parkinsonia aculeata,-39.55,-10.6667
Parkinsonia aculeata,-39.55,-10.666667
Parkinsonia aculeata,-39.55,-10.666667
Parkinsonia aculeata,-39.55,-10.666667
Parkinsonia aculeata,-39.55,-10.66667
Parkinsonia aculeata,-39.55,-10.66666
Parkinsonia aculeata,-36.840278,-10.211111
Parkinsonia aculeata,-36.840278,-10.211111
Parkinsonia aculeata,-51.214437,-30.034991
Parkinsonia aculeata,-49.37,-20.82
Parkinsonia aculeata,-38.228056,-6.759444
Parkinsonia aculeata,-35.3325,-7.328611
