Species,decimalLongitude,decimalLatitude
Hyparrhenia rufa,-47.0608,-22.9056
Hyparrhenia rufa,-38.4,-6.283333
Hyparrhenia rufa,-39.133333,-16.383333
Hyparrhenia rufa,-39.133333,-16.383333
Hyparrhenia rufa,-47.55,-15.57
Hyparrhenia rufa,-47.55,-15.57
Hyparrhenia rufa,-47.916667,-15.95
Hyparrhenia rufa,-63.349167,-7.520278
Hyparrhenia rufa,-63.349094,-7.52039
Hyparrhenia rufa,-39.016667,-14.95
Hyparrhenia rufa,-47.883333,-15.8
Hyparrhenia rufa,-47.883333,-15.8
Hyparrhenia rufa,-38.383333,-6.266667
Hyparrhenia rufa,-39.25,-14.25
Hyparrhenia rufa,-63.166667,-7.516667
Hyparrhenia rufa,-49.6725,-3.766111
Hyparrhenia rufa,-49.6730661,-3.7695206
Hyparrhenia rufa,-49.6775,-3.762222
Hyparrhenia rufa,-49.7,-4.21
Hyparrhenia rufa,-44.53,-3.77
Hyparrhenia rufa,-44.53,-3.77
Hyparrhenia rufa,-44.53,-3.77
Hyparrhenia rufa,-44.533333,-3.766667
Hyparrhenia rufa,-44.533333,-3.766667
Hyparrhenia rufa,-44.53333,-3.76666
Hyparrhenia rufa,-44.53333,-3.76666
Hyparrhenia rufa,-39.49,-15.41
Hyparrhenia rufa,-39.49,-15.41
Hyparrhenia rufa,-44.124167,-4.130278
Hyparrhenia rufa,-44.1244142,-4.1337245
Hyparrhenia rufa,-39.566667,-15.366667
Hyparrhenia rufa,-57.53,-17.87
Hyparrhenia rufa,-47.883333,-15.75
Hyparrhenia rufa,-47.887778,-15.793889
Hyparrhenia rufa,-57.53,-17.87
Hyparrhenia rufa,-47.887778,-15.760556
Hyparrhenia rufa,-47.815556,-15.6375
Hyparrhenia rufa,-49.083889,-16.797778
Hyparrhenia rufa,-47.381944,-6.354167
Hyparrhenia rufa,-47.885556,-15.936944
Hyparrhenia rufa,-49.255833,-16.673333
Hyparrhenia rufa,-47.868333,-15.763056
Hyparrhenia rufa,-53.933333,-19.45
Hyparrhenia rufa,-45.004167,-12.144722
Hyparrhenia rufa,-47.8725,-15.754167
Hyparrhenia rufa,-42.391667,-22.650833
Hyparrhenia rufa,-42.391812,-22.6546565
Hyparrhenia rufa,-47.929444,-15.779722
Hyparrhenia rufa,-48.518611,-27.598611
Hyparrhenia rufa,-47.55,-15.57
Hyparrhenia rufa,-47.55,-15.57
Hyparrhenia rufa,-47.55,-15.57
Hyparrhenia rufa,-47.55,-15.57
Hyparrhenia rufa,-47.9298727,-15.7834208
Hyparrhenia rufa,-47.916667,-15.95
Hyparrhenia rufa,-48.518611,-27.598611
Hyparrhenia rufa,-47.933889,-15.948333
Hyparrhenia rufa,-35.691389,-6.963333
Hyparrhenia rufa,-47.887778,-15.760556
Hyparrhenia rufa,-47.887778,-15.760556
Hyparrhenia rufa,-38.7,-12.533333
Hyparrhenia rufa,-38.7,-12.533333
Hyparrhenia rufa,-38.7,-12.533333
Hyparrhenia rufa,-46.963333,-22.866111
Hyparrhenia rufa,-46.963459,-22.866176
Hyparrhenia rufa,-47.2304222,-13.4536716
Hyparrhenia rufa,-42.7711,-3.88083
Hyparrhenia rufa,-50.1333,-16.0869
