scientific_name,decimalLongitude,decimalLatitude
Thunbergia alata,-42.332582,-20.871116
Thunbergia alata,-44.537524,-22.330955
Thunbergia alata,-41.995607,-20.271522
Thunbergia alata,-39.455219,-14.696814
Thunbergia alata,-38.947222,-4.226667
Thunbergia alata,-49.163174,-26.8886
Thunbergia alata,-48.43501,-16.222202
Thunbergia alata,-50.804031,-29.589747
Thunbergia alata,-50.804031,-29.589747
Thunbergia alata,-50.782644,-29.641146
Thunbergia alata,-44.300861,-20.083612
Thunbergia alata,-46.900457,-23.141535
Thunbergia alata,-43.131783,-22.417247
Thunbergia alata,-43.297066,-20.684047
Thunbergia alata,-38.399167,-12.379167
Thunbergia alata,-43.221557,-21.671906
Thunbergia alata,-43.280322,-22.956013
Thunbergia alata,-40.557019,-19.906572
Thunbergia alata,-52.09453,-23.350005
Thunbergia alata,-46.531301,-23.024699
Thunbergia alata,-45.565646,-23.781439
Thunbergia alata,-49.270913,-25.396631
Thunbergia alata,-41.837867,-22.407783
Thunbergia alata,-46.759742,-23.538224
Thunbergia alata,-45.045007,-22.61076
Thunbergia alata,-49.218365,-25.473583
Thunbergia alata,-49.218232,-25.473479
Thunbergia alata,-49.233611,-28.831389
Thunbergia alata,-48.542372,-27.661655
Thunbergia alata,-48.509037,-27.593586
Thunbergia alata,-48.509037,-27.593586
Thunbergia alata,-47.848918,-15.843271
Thunbergia alata,-48.523089,-27.604006
Thunbergia alata,-47.848918,-15.843271
Thunbergia alata,-46.670518,-23.626649
Thunbergia alata,-50.789867,-29.672928
Thunbergia alata,-51.137164,-23.323343
Thunbergia alata,-48.451288,-27.46366
Thunbergia alata,-50.785556,-29.513611
Thunbergia alata,-50.785556,-29.513611
Thunbergia alata,-49.270864,-25.396535
Thunbergia alata,-43.372849,-22.732744
Thunbergia alata,-47.540786,-22.408875
Thunbergia alata,-40.603105,-20.379822
Thunbergia alata,-48.641644,-26.918679
Thunbergia alata,-44.221929,-20.128685
Thunbergia alata,-51.887658,-29.305442
Thunbergia alata,-36.226923,-9.37496
Thunbergia alata,-36.226923,-9.37496
Thunbergia alata,-49.606071,-29.149818
Thunbergia alata,-46.97752,-22.495474
Thunbergia alata,-44.863245,-23.29869
Thunbergia alata,-46.433563,-23.705469
Thunbergia alata,-42.055468,-22.853281
Thunbergia alata,-48.69812,-27.115189
Thunbergia alata,-48.698117,-27.115183
Thunbergia alata,-45.192446,-22.812684
Thunbergia alata,-46.588412,-23.280865
Thunbergia alata,-43.661631,-22.873228
Thunbergia alata,-46.542664,-23.524656
Thunbergia alata,-50.992851,-30.088838
Thunbergia alata,-48.509169,-27.5964
Thunbergia alata,-42.333073,-22.325963
Thunbergia alata,-49.178509,-26.876888
Thunbergia alata,-44.792503,-23.21285
Thunbergia alata,-45.447286,-22.935181
Thunbergia alata,-46.811584,-23.565077
Thunbergia alata,-50.537235,-29.739116
Thunbergia alata,-47.348526,-22.736138
Thunbergia alata,-42.993103,-22.382773
Thunbergia alata,-42.993103,-22.382773
Thunbergia alata,-48.649217,-27.711248
Thunbergia alata,-52.408449,-31.797703
Thunbergia alata,-46.790833,-23.723889
Thunbergia alata,-48.504594,-27.675924
Thunbergia alata,-50.785556,-29.513611
Thunbergia alata,-48.615496,-26.046427
Thunbergia alata,-47.926968,-15.825862
Thunbergia alata,-43.653333,-22.99
Thunbergia alata,-40.600164,-19.93576
Thunbergia alata,-53.593699,-28.650535
Thunbergia alata,-43.691667,-22.764722
Thunbergia alata,-48.641403,-27.536485
Thunbergia alata,-43.369813,-22.935648
