Species,decimalLongitude,decimalLatitude
Coffea arabica,-52.62,-27.11
Coffea arabica,-49.5,-25.87
Coffea arabica,-46.72,-23.52
Coffea arabica,-50.07,-23.89
Coffea arabica,-47.538783,-23.578883
Coffea arabica,-46.85,-23.63
Coffea arabica,-46.69,-23.55
Coffea arabica,-46.67,-23.55
Coffea arabica,-54.81,-22.21
Coffea arabica,-44.67,-22.45
Coffea arabica,-42.3,-20.68
Coffea arabica,-49.77,-22.45
Coffea arabica,-47.88,-15.72
Coffea arabica,-43.88,-22.03
Coffea arabica,-44.56,-20.18
Coffea arabica,-44.02,-22.5
Coffea arabica,-49.44,-28.65
Coffea arabica,-51.59,-27.23
Coffea arabica,-43.94,-16.58
Coffea arabica,-51.15,-29.83
Coffea arabica,-52.210278,-3.198611
Coffea arabica,-49.06,-21.31
Coffea arabica,-51.96,-23.4
Coffea arabica,-47.64,-22.72
Coffea arabica,-49.28,-25.51
Coffea arabica,-49.23,-16.8
Coffea arabica,-43.24,-22.93
Coffea arabica,-51.942787,-23.403505
Coffea arabica,-54.678889,-21.079167
Coffea arabica,-51.529167,-1.708333
Coffea arabica,-49.24,-25.37
Coffea arabica,-49.24,-25.37
Coffea arabica,-46.47,-24.01
Coffea arabica,-46.34,-23.41
Coffea arabica,-46.84,-22.99
Coffea arabica,-47.04649,-22.921555
Coffea arabica,-47.14,-23.31
Coffea arabica,-46.69,-23.55
Coffea arabica,-52.42,-27.16
Coffea arabica,-47.96,-19.74
Coffea arabica,-46.66,-23.56
Coffea arabica,-43.214703,-22.952
Coffea arabica,-46.63,-23.56
Coffea arabica,-46.62,-23.6
Coffea arabica,-47.02,-22.95
Coffea arabica,-52.35,-31.78
Coffea arabica,-47.05,-22.87
Coffea arabica,-46.33,-23.33
Coffea arabica,-47.92725,-15.73851
Coffea arabica,-46.717769,-23.568117
Coffea arabica,-46.719682,-23.565698
Coffea arabica,-47.89,-22.01
Coffea arabica,-46.99,-21.47
Coffea arabica,-47.1,-23.18
Coffea arabica,-49.28,-25.42
Coffea arabica,-49.28,-25.43
Coffea arabica,-49.28,-25.42
Coffea arabica,-49.28,-25.43
Coffea arabica,-49.28,-25.42
Coffea arabica,-49.28,-25.43
Coffea arabica,-49.28,-25.42
Coffea arabica,-49.28,-25.42
Coffea arabica,-49.28,-25.43
Coffea arabica,-49.28,-25.42
Coffea arabica,-49.28,-25.43
Coffea arabica,-49.28,-25.42
Coffea arabica,-49.28,-25.42
Coffea arabica,-49.28,-25.42
Coffea arabica,-49.28,-25.42
Coffea arabica,-49.2,-25.52
Coffea arabica,-46.72,-23.63
Coffea arabica,-51.3,-23.29
Coffea arabica,-45.36,-23.81
Coffea arabica,-45.36,-23.81
Coffea arabica,-48.51,-27.58
Coffea arabica,-48.5,-27.58
Coffea arabica,-48.418042,-27.496825
Coffea arabica,-52.583611,-7.269444
Coffea arabica,-44.2,-20.15
Coffea arabica,-43.24,-22.93
Coffea arabica,-46.56,-23.82
Coffea arabica,-46.727046,-23.568028
Coffea arabica,-44.73,-23.33
Coffea arabica,-51.34,-30.12
Coffea arabica,-46.53,-21.34
Coffea arabica,-46.63,-23.46
Coffea arabica,-45.07,-21
Coffea arabica,-46.11,-21.38
Coffea arabica,-46.657634,-23.587416
Coffea arabica,-43.370556,-21.729444
Coffea arabica,-46.65,-23.66
Coffea arabica,-45.77,-23.32
Coffea arabica,-49.76,-23.46
Coffea arabica,-46.85,-23.06
Coffea arabica,-40.81,-20.42
Coffea arabica,-46.66,-23.56
Coffea arabica,-49.07,-22.3
Coffea arabica,-46.545337,-22.941325
Coffea arabica,-45.137611,-20.826833
Coffea arabica,-49.32,-23.01
Coffea arabica,-43.49,-22.95
Coffea arabica,-41.25,-20.1
Coffea arabica,-45.51,-22.91
Coffea arabica,-49.26,-28.22
Coffea arabica,-46.28,-23.63
Coffea arabica,-46.65,-23.63
Coffea arabica,-45.36,-20.89
Coffea arabica,-47.11,-23.55
Coffea arabica,-48.47,-27.6
Coffea arabica,-44.51,-22.45
Coffea arabica,-42.14,-19.82
