Species,decimalLongitude,decimalLatitude
Tropidurus hispidus ,-36.20305,-5.56554
Tropidurus hispidus ,-36.20238,-5.56679
Tropidurus hispidus ,-36.2021,-5.56737
Tropidurus hispidus ,-36.21336,-5.57219
Tropidurus hispidus ,-36.22694,-5.61496
Tropidurus hispidus ,-36.22543,-5.61424
Tropidurus hispidus ,-36.225,-5.61433
Tropidurus hispidus ,-36.22291,-5.61513
Tropidurus hispidus ,-36.22257,-5.61289
Tropidurus hispidus ,-36.25021,-5.65784
Tropidurus hispidus ,-36.24761,-5.65555
Tropidurus hispidus ,-36.25249,-5.64956
Tropidurus hispidus ,-36.25202,-5.64894
Tropidurus hispidus ,-36.1565,-5.62938
Tropidurus hispidus ,-36.15663,-5.63015
Tropidurus hispidus ,-36.15669,-5.63035
Tropidurus hispidus ,-36.1562,-5.63069
Tropidurus hispidus ,-36.15617,-5.63484
Tropidurus hispidus ,-36.15665,-5.635
Tropidurus hispidus ,-36.24808,-5.65477
Tropidurus hispidus ,-36.23319,-5.50268
Tropidurus hispidus ,-36.2036,-5.562
Tropidurus hispidus ,-36.2289,-5.62842
Tropidurus hispidus ,-36.22796,-5.62699
Tropidurus hispidus ,-36.22677,-5.62758
Tropidurus hispidus ,-36.22536,-5.62809
Tropidurus hispidus ,-36.22392,-5.62396
Tropidurus hispidus ,-36.22208,-5.62154
Tropidurus hispidus ,-36.188057,-5.607568
Tropidurus hispidus ,-36.153899,-5.602578
