Species,decimalLongitude,decimalLatitude
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.669722,-7.631111
Scinax x-signatus,-72.895556,-7.614444
Scinax x-signatus,-72.895556,-7.614444
Scinax x-signatus,-54.635556,-16.470833
Scinax x-signatus,-54.635556,-16.470833
Scinax x-signatus,-54.635556,-16.470833
Scinax x-signatus,-48.9542,-27.7417
Scinax x-signatus,-49.7146104,-20.772961
Scinax x-signatus,-49.7146104,-20.772961
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-49.2961,-26.1936
Scinax x-signatus,-40.498333,-9.411944
Scinax x-signatus,-40.498333,-9.411944
Scinax x-signatus,-40.498333,-9.411944
Scinax x-signatus,-40.498333,-9.411944
Scinax x-signatus,-39.909167,-8.990556
Scinax x-signatus,-39.909167,-8.990556
Scinax x-signatus,-42.881667,-20.754167
Scinax x-signatus,-42.881667,-20.754167
Scinax x-signatus,-60.025,-3.101944
Scinax x-signatus,-60.025,-3.101944
Scinax x-signatus,-34.880833,-8.054167
Scinax x-signatus,-39.842778,-14.283611
Scinax x-signatus,-45.069722,-23.430278
Scinax x-signatus,-48.611389,-27.090556
Scinax x-signatus,-59.79138,-3.11333
Scinax x-signatus,-59.79138,-3.11333
Scinax x-signatus,-46.63,-23.540278
Scinax x-signatus,-46.63,-23.540278
Scinax x-signatus,-46.63,-23.540278
Scinax x-signatus,-43.459666,-23.015236
Scinax x-signatus,-40.45,-13.43333
Scinax x-signatus,-40.45,-13.43333
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-51.1096197,-20.6387582
Scinax x-signatus,-51.1096197,-20.6387582
Scinax x-signatus,-51.1096197,-20.6387582
Scinax x-signatus,-49.5215093,-20.8196636
Scinax x-signatus,-49.5215093,-20.8196636
Scinax x-signatus,-49.2207073,-20.7954632
Scinax x-signatus,-49.2207073,-20.7954632
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.3798074,-20.8201629
Scinax x-signatus,-49.688713,-21.0532619
Scinax x-signatus,-49.4457111,-20.9185631
Scinax x-signatus,-49.4457111,-20.9185631
Scinax x-signatus,-49.4965117,-21.0162642
Scinax x-signatus,-43.35,-22.91667
Scinax x-signatus,-43.35,-22.91667
Scinax x-signatus,-43.35,-22.91667
Scinax x-signatus,-43.35,-22.91667
Scinax x-signatus,-43.35,-22.91667
Scinax x-signatus,-43.35,-22.91667
Scinax x-signatus,-43.35,-22.91667
Scinax x-signatus,-43.35,-22.91667
Scinax x-signatus,-43.35,-22.91667
Scinax x-signatus,-43.35,-22.91667
Scinax x-signatus,-43.35,-22.91667
Scinax x-signatus,-43.35,-22.91667
Scinax x-signatus,-43.35,-22.91667
Scinax x-signatus,-48.5789737,-23.7300653
Scinax x-signatus,-48.5789737,-23.7300653
Scinax x-signatus,-48.5789737,-23.7300653
Scinax x-signatus,-48.5789737,-23.7300653
Scinax x-signatus,-48.963447,-20.274835
Scinax x-signatus,-43.23,-20.07
Scinax x-signatus,-65,-3
Scinax x-signatus,-65,-3
