Species,decimalLongitude,decimalLatitude
Poecilia reticulata,-40.189611,-18.378306
Poecilia reticulata,-50.271667,-20.1475
Poecilia reticulata,-51.366361,-23.277472
Poecilia reticulata,-51.366361,-23.277472
Poecilia reticulata,-51.365611,-23.271583
Poecilia reticulata,-51.361972,-23.202889
Poecilia reticulata,-51.366361,-23.277472
Poecilia reticulata,-51.366361,-23.277472
Poecilia reticulata,-51.365611,-23.271583
Poecilia reticulata,-51.361972,-23.202889
Poecilia reticulata,-41.215389,-20.210222
Poecilia reticulata,-40.087222,-19.869444
Poecilia reticulata,-42.211389,-20.556944
Poecilia reticulata,-41.266111,-20.396667
Poecilia reticulata,-40.5725,-20.393333
Poecilia reticulata,-40.5725,-20.393333
Poecilia reticulata,-40.5725,-20.393333
Poecilia reticulata,-40.5725,-20.393333
Poecilia reticulata,-43.266389,-19.243333
Poecilia reticulata,-50.390833,-20.205556
Poecilia reticulata,-50.280278,-20.205556
Poecilia reticulata,-51.011361,-23.285417
Poecilia reticulata,-53.6275,-25.470267
Poecilia reticulata,-51.011278,-23.285556
Poecilia reticulata,-50.9595,-23.331111
Poecilia reticulata,-50.9595,-23.331111
Poecilia reticulata,-50.971167,-23.330111
Poecilia reticulata,-50.905861,-23.377861
Poecilia reticulata,-50.954806,-23.379972
Poecilia reticulata,-50.9875,-23.363806
Poecilia reticulata,-51.011361,-23.285417
Poecilia reticulata,-53.6275,-25.470267
Poecilia reticulata,-51.011278,-23.285556
Poecilia reticulata,-50.9595,-23.331111
Poecilia reticulata,-50.9595,-23.331111
Poecilia reticulata,-50.971167,-23.330111
Poecilia reticulata,-50.905861,-23.377861
Poecilia reticulata,-50.954806,-23.379972
Poecilia reticulata,-50.9875,-23.363806
Poecilia reticulata,-41.077778,-19.848333
Poecilia reticulata,-40.897778,-19.385278
Poecilia reticulata,-40.815278,-19.231667
Poecilia reticulata,-40.814444,-19.229444
Poecilia reticulata,-40.677222,-19.45
Poecilia reticulata,-41.061944,-20.195
Poecilia reticulata,-41.134444,-20.1275
Poecilia reticulata,-41.088611,-19.915556
Poecilia reticulata,-40.866944,-19.216667
Poecilia reticulata,-40.815278,-19.231667
Poecilia reticulata,-40.814444,-19.229444
Poecilia reticulata,-40.677222,-19.45
Poecilia reticulata,-40.69,-19.8825
Poecilia reticulata,-40.208611,-18.451111
Poecilia reticulata,-40.686667,-19.835
Poecilia reticulata,-40.69,-19.8825
Poecilia reticulata,-40.69,-19.8825
Poecilia reticulata,-40.686667,-19.835
Poecilia reticulata,-48.1630524,-22.5629821
Poecilia reticulata,-40.897222,-18.329722
Poecilia reticulata,-48.464167,-16.114444
Poecilia reticulata,-48.635833,-17.985556
Poecilia reticulata,-43.506,-17.472
Poecilia reticulata,-43.506,-17.472
Poecilia reticulata,-43.506,-17.472
Poecilia reticulata,-41.422222,-20.613333
Poecilia reticulata,-40.999722,-20.667222
Poecilia reticulata,-43.184167,-19.928056
