Species,decimalLongitude,decimalLatitude
Urena lobata,-37.054722,-10.536944
Urena lobata,-52.881944,-22.592222
Urena lobata,-37.054667,-10.536861
Urena lobata,-37.054667,-10.536861
Urena lobata,-52.881833,-22.592222
Urena lobata,-37.566667,-11.5
Urena lobata,-36.591106,-10.514667
Urena lobata,-37.566667,-11.5
Urena lobata,-56.744167,-6.363611
Urena lobata,-44.806944,-2.955556
Urena lobata,-53.113222,-22.722917
Urena lobata,-53.113222,-22.722917
Urena lobata,-39.183333,-15.633333
Urena lobata,-38.516667,-12.784722
Urena lobata,-35.2075,-5.703611
Urena lobata,-35.2075,-5.703611
Urena lobata,-37.026111,-10.933889
Urena lobata,-35.2075,-5.703611
Urena lobata,-35.2075,-5.703611
Urena lobata,-37.026083,-10.933861
Urena lobata,-53.113056,-22.722778
Urena lobata,-53.2575,-22.768333
Urena lobata,-35.2075,-5.703611
Urena lobata,-36.786389,-9.541361
Urena lobata,-35.201111,-5.715556
Urena lobata,-35.201111,-5.715556
Urena lobata,-44.5361,-23.013727
Urena lobata,-41.730556,-22.286389
Urena lobata,-35.2,-5.7
Urena lobata,-37.084722,-10.964444
Urena lobata,-41.43783,-20.29869
Urena lobata,-37.084722,-10.964444
Urena lobata,-37.084722,-10.964444
Urena lobata,-54.936944,-2.636667
Urena lobata,-34.974722,-7.934722
Urena lobata,-34.974722,-7.934722
Urena lobata,-34.974722,-7.934722
Urena lobata,-34.974722,-7.934722
Urena lobata,-40.431111,-4.120278
Urena lobata,-40.719722,-4.201111
Urena lobata,-65.268889,-4.860833
Urena lobata,-65.268889,-4.860833
Urena lobata,-48.496389,-6.903611
Urena lobata,-48.191944,-5.503611
Urena lobata,-34.933333,-7.15
Urena lobata,-48.496389,-6.903611
Urena lobata,-48.089444,-21.453889
Urena lobata,-36.966203,-9.873919
Urena lobata,-47.85,-21.166667
Urena lobata,-37.65,-10.918056
Urena lobata,-37.491667,-11.172222
Urena lobata,-38.083333,-11.536667
Urena lobata,-46.438611,-10.490278
Urena lobata,-36.516942,-10.488611
Urena lobata,-38.142592,-11.901853
Urena lobata,-37.65,-10.918056
Urena lobata,-37.491667,-11.172222
