Species,decimalLongitude,decimalLatitude
Oeceoclades maculata,-47.593055,-14.163333
Oeceoclades maculata,-43.336944,-22.871111
Oeceoclades maculata,-40.548333,-19.847222
Oeceoclades maculata,-38.433889,-10.003889
Oeceoclades maculata,-48.016667,-22.866667
Oeceoclades maculata,-48.016667,-22.866667
Oeceoclades maculata,-42.633333,-19.5
Oeceoclades maculata,-40.6875,-19.757222
Oeceoclades maculata,-48.433333,-22.866667
Oeceoclades maculata,-42.568611,-19.591111
Oeceoclades maculata,-42.52,-14.05
Oeceoclades maculata,-35.141944,-6.741944
Oeceoclades maculata,-40.981111,-19.741389
Oeceoclades maculata,-48.433333,-22.866667
Oeceoclades maculata,-40.109444,-13.944722
Oeceoclades maculata,-52.761111,-19.054444
Oeceoclades maculata,-42.5175,-14.051944
Oeceoclades maculata,-35.691389,-6.963333
Oeceoclades maculata,-48.433333,-22.866667
Oeceoclades maculata,-48,-20
Oeceoclades maculata,-42.722778,-19.714444
Oeceoclades maculata,-42.722778,-19.714444
Oeceoclades maculata,-51.594167,-18.262222
Oeceoclades maculata,-51.594167,-18.262222
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-35.741667,-6.558333
Oeceoclades maculata,-34.863056,-7.115
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-43.466667,-22.45
Oeceoclades maculata,-40.490556,-12.488611
Oeceoclades maculata,-39.076389,-12.081667
Oeceoclades maculata,-40.490556,-12.305278
