Species,decimalLongitude,decimalLatitude
Ricinus communis,-48.428506,-14.453956
Ricinus communis,-47.971676,-15.897911
Ricinus communis,-47.971591,-15.897687
Ricinus communis,-47.373437,-21.020364
Ricinus communis,-47.882677,-15.773803
Ricinus communis,-42.546433,-19.442485
Ricinus communis,-34.857475,-7.921345
Ricinus communis,-56.719976,-13.45298
Ricinus communis,-44.253758,-6.031906
Ricinus communis,-49.314311,-28.697629
Ricinus communis,-47.913447,-15.835123
Ricinus communis,-54.688238,-20.44464
Ricinus communis,-47.794819,-15.757153
Ricinus communis,-47.79492,-15.757204
Ricinus communis,-51.342778,-23.998695
Ricinus communis,-51.342778,-23.998695
Ricinus communis,-47.865345,-15.682913
Ricinus communis,-47.91007,-15.810728
Ricinus communis,-48.949506,-16.320499
Ricinus communis,-36.782777,-6.977211
Ricinus communis,-47.828773,-15.940447
Ricinus communis,-47.859167,-15.729444
Ricinus communis,-49.573837,-25.477314
