scientific_name,decimalLongitude,decimalLatitude
Eulophia maculata,-48.516389,-27.7325
Eulophia maculata,-49.049167,-28.259444
Eulophia maculata,-41.448056,-21.797222
Eulophia maculata,-48.492222,-22.881111
Eulophia maculata,-49.049167,-28.259444
Eulophia maculata,-37.684167,-9.805278
Eulophia maculata,-48.871389,-27.718889
Eulophia maculata,-48.599722,-27.089444
Eulophia maculata,-43.698575,-22.757506
Eulophia maculata,-48.599722,-27.089444
Eulophia maculata,-48.871389,-27.718889
Eulophia maculata,-39.201111,-11.512222
Eulophia maculata,-36.676361,-8.093278
Eulophia maculata,-38.111861,-7.845027
Eulophia maculata,-36.212261,-9.463897
Eulophia maculata,-48.374234,-23.887615
Eulophia maculata,-35.919444,-8.982778
Eulophia maculata,-36.721311,-9.388897
Eulophia maculata,-36.721311,-9.388897
Eulophia maculata,-39.526944,-12.796111
Eulophia maculata,-39.15,-14.683333
Eulophia maculata,-39.568611,-7.994167
Eulophia maculata,-36.696636,-9.93395
Eulophia maculata,-44.058333,-22.469722
Eulophia maculata,-35.919444,-8.982778
Eulophia maculata,-36.026519,-9.500647
Eulophia maculata,-47.8,-21.166667
Eulophia maculata,-36.492808,-10.171689
Eulophia maculata,-37.010192,-10.620061
Eulophia maculata,-37.010192,-10.620061
Eulophia maculata,-47.875,-22.966667
Eulophia maculata,-44.745555,-22.6575
Eulophia maculata,-44.745555,-22.6575
Eulophia maculata,-47.876389,-15.942778
Eulophia maculata,-36.358589,-10.077322
Eulophia maculata,-47.85,-21.15
Eulophia maculata,-40.025222,-16.584472
Eulophia maculata,-38.136744,-9.468572
Eulophia maculata,-38.487631,-9.446836
Eulophia maculata,-36.479931,-9.402825
Eulophia maculata,-40.432778,-18.7825
Eulophia maculata,-35.987969,-9.170139
Eulophia maculata,-36.639739,-9.801019
Eulophia maculata,-36.035186,-9.166667
Eulophia maculata,-51.233333,-23.366667
Eulophia maculata,-35.987969,-9.170139
Eulophia maculata,-36.772431,-9.497014
Eulophia maculata,-51.233333,-23.4
Eulophia maculata,-54.2,-23.136111
Eulophia maculata,-36.606481,-10.450772
Eulophia maculata,-37.423203,-9.617808
Eulophia maculata,-36.267522,-10.025686
Eulophia maculata,-54.2,-23.136111
Eulophia maculata,-39.708611,-14.181389
Eulophia maculata,-39.733333,-14.176667
Eulophia maculata,-35.529722,-6.301944
Eulophia maculata,-35.529722,-6.301944
Eulophia maculata,-36.058542,-9.10335
Eulophia maculata,-35.529722,-6.301944
Eulophia maculata,-36.551089,-10.252717
Eulophia maculata,-35.439144,-9.160539
Eulophia maculata,-35.673056,-9.080556
Eulophia maculata,-36.516942,-10.488611
Eulophia maculata,-51.25,-23.433333
Eulophia maculata,-35.626697,-9.04105
Eulophia maculata,-36.557933,-10.530989
Eulophia maculata,-36.912717,-10.596575
Eulophia maculata,-37.058728,-9.683628
Eulophia maculata,-36.572231,-9.526475
Eulophia maculata,-38.134583,-9.081722
Eulophia maculata,-34.980278,-7.808333
Eulophia maculata,-41.050833,-20.925833
Eulophia maculata,-47.8103,-21.1775
Eulophia maculata,-41.555,-20.767
